          ;       25240;   ;Filtro    ;Terminado                               ;11092013      ;113805;200.6.100.5    ;OK ;                    ;Datos Filtrados con exito                                               
          ;       25240;   ;sanitiza  ;inicio                                  ;11092013      ;113805;200.6.100.5    ;OK ;                    ;Entrando a sanitizacion                                                 
          ;       25240;   ;sanitiza  ;Array                                   ;11092013      ;113805;200.6.100.5    ;OK ;                    ;Arreglo de parametros OK.                                               
          ;       25240;   ;sanitiza  ;Fin                                     ;11092013      ;113805;200.6.100.5    ;Ok ;                    ;Sanitizacion exitosa                                                    
8910285675;       25240;   ;pago      ;inicio                                  ;11092013      ;113805;200.6.100.5    ;OK ;597026007976        ;Parseo realizado                                                        
8910285675;       25240;   ;pago      ;https://certificacion.webpay.cl         ;11092013      ;113805;200.6.100.5    ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
8910285675;       25240;   ;pago      ;https://certificacion.webpay.cl         ;11092013      ;113805;200.6.100.5    ;OK ;597026007976        ;Mac generado                                                            
8910285675;       25240;   ;pago      ;https://certificacion.webpay.cl         ;11092013      ;113805;200.6.100.5    ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
8910285675;       25240;   ;pago      ;https://certificacion.webpay.cl         ;11092013      ;113805;200.6.100.5    ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
8910285675;       25240;   ;pago      ;https://certificacion.webpay.cl         ;11092013      ;113805;200.6.100.5    ;OK ;597026007976        ;Datos listos para ser enviados                                          
8910285675;       25240;   ;pago      ;https://certificacion.webpay.cl         ;11092013      ;113805;200.6.100.5    ;OK ;597026007976        ;Medio 2: Por redireccion                                                
8910285675;       25240;   ;pago      ;https://certificacion.webpay.cl         ;11092013      ;113805;200.6.100.5    ;OK ;597026007976        ;Redireccion web                                                         
8910285675;       25240;   ;pago      ;https://certificacion.webpay.cl         ;11092013      ;113805;200.6.100.5    ;OK ;597026007976        ;Todo OK                                                                 
          ;       25306;   ;resultado ;Desencriptando                          ;11092013      ;113844;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       25306;   ;resultado ;Validacion                              ;11092013      ;113844;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       25306;   ;resultado ;20130911023805                          ;11092013      ;113844;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       25306;   ;resultado ;20130911023805                          ;11092013      ;113844;200.10.12.55   ;OK ;                    ;http://dev.neuralis.cl/rutamaule/tarjeta-prepago/app/KCC/xt_compra.php  
8910285675;       25306;   ;transacc  ;8910285675                              ;11092013      ;113844;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
8910285675;       25306;   ;resultado ;logro abrir_conexion                    ;11092013      ;113844;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
8910285675;       25306;   ;transacc  ;8910285675                              ;11092013      ;113844;200.10.12.55   ;OK ;597026007976        ;POST a url http://dev.neuralis.cl/rutamaule/tarjeta-prepago/app/KCC/xt  
8910285675;       25306;   ;transacc  ;8910285675                              ;11092013      ;113844;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       25311;   ;check_mac ;                                        ;11092013      ;113846;10.100.7.2     ;OK ;                    ;Todo OK                                                                 
8910285675;       25306;   ;transacc  ;8910285675                              ;11092013      ;113846;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
8910285675;       25306;   ;resultado ;20130911023805                          ;11092013      ;113846;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
8910285675;       25306;   ;resultado ;20130911023805                          ;11092013      ;113846;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
8910285675;       25306;   ;resultado ;20130911023805                          ;11092013      ;113846;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
